event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
3795fca327cbcf23,UFC Live: Vera vs Jones,07f72a2a7591b409,Jon Jones,fa315e6c77eee106,Brandon Vera,07f72a2a7591b409
3795fca327cbcf23,UFC Live: Vera vs Jones,63def5a5662a6917,Junior Dos Santos,270b89c00ef0c55c,Gabriel Gonzaga,63def5a5662a6917
3795fca327cbcf23,UFC Live: Vera vs Jones,1eacf73d6a0055dc,Cheick Kongo,f0abbb6f3444dae7,Paul Buentello,1eacf73d6a0055dc
3795fca327cbcf23,UFC Live: Vera vs Jones,7f955f71fa2ce7ac,Alessio Sakara,a7f4d0902bb64092,James Irvin,7f955f71fa2ce7ac
3795fca327cbcf23,UFC Live: Vera vs Jones,c47df9303d318c67,Clay Guida,9f1641c08cf8fbe2,Shannon Gugerty,c47df9303d318c67
3795fca327cbcf23,UFC Live: Vera vs Jones,ccdd90bd1fc7dab6,Vladimir Matyushenko,a08d909a5be6f410,Eliot Marshall,ccdd90bd1fc7dab6
3795fca327cbcf23,UFC Live: Vera vs Jones,92a9aa9c93192871,Darren Elkins,84ac950d4c1722dd,Duane Ludwig,92a9aa9c93192871
3795fca327cbcf23,UFC Live: Vera vs Jones,fc31f896cde2bc2e,John Howard,22edaf53ad59a967,Daniel Roberts,fc31f896cde2bc2e
3795fca327cbcf23,UFC Live: Vera vs Jones,89a407032911e27e,Brendan Schaub,052ceb8976695342,Chase Gormley,89a407032911e27e
3795fca327cbcf23,UFC Live: Vera vs Jones,236a37d96d476164,Mike Pierce,60c72f7459827881,Julio Paulino,236a37d96d476164
3795fca327cbcf23,UFC Live: Vera vs Jones,497ba5b12a4bfc47,Jason Brilz,f59f1d3a2ff13edd,Eric Schafer,497ba5b12a4bfc47
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,0ff11cc094e887bc,Cain Velasquez,ee9d73f4fee9cbdd,Antonio Rodrigo Nogueira,0ff11cc094e887bc
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,a1f6999fe57236e0,Wanderlei Silva,2b93ebd9f5417ad2,Michael Bisping,a1f6999fe57236e0
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,896c322f56b8be5a,George Sotiropoulos,79899ecf62020f6d,Joe Stevenson,896c322f56b8be5a
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,c0ab242c40decc55,Ryan Bader,b9d0fd83bb8a147a,Keith Jardine,c0ab242c40decc55
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,c32fb8c0f6471a4d,Mirko Filipovic,4b4753d19489297f,Anthony Perosh,c32fb8c0f6471a4d
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,59583ff832fe9d68,Krzysztof Soszynski,c6a33ff198aaaeeb,Stephan Bonnar,59583ff832fe9d68
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,91acd6910b802a9e,Chris Lytle,3dc3022232b79c7a,Brian Foster,91acd6910b802a9e
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,5d7bdab5e03e3216,CB Dollaway,132f860d02953f4c,Goran Reljic,5d7bdab5e03e3216
49efbdc6c9f650c4,UFC 110: Nogueira vs Velasquez,f5431394fb284bb9,James Te Huna,53278852bcd91e11,Igor Pokrajac,f5431394fb284bb9
15edcf67ccf5be84,UFC 109: Relentless,0aa92558424ced9e,Randy Couture,21b8a0f5c231096f,Mark Coleman,0aa92558424ced9e
15edcf67ccf5be84,UFC 109: Relentless,48d1f690b763934c,Chael Sonnen,a8e6a69796280f17,Nate Marquardt,48d1f690b763934c
15edcf67ccf5be84,UFC 109: Relentless,30a09e43f15f1d75,Paulo Thiago,9fe85152f351e737,Mike Swick,30a09e43f15f1d75
15edcf67ccf5be84,UFC 109: Relentless,427b5953ac8e3a27,Demian Maia,d0c29452d3272603,Dan Miller,427b5953ac8e3a27
15edcf67ccf5be84,UFC 109: Relentless,86dfed7cc24a9fa7,Matt Serra,d2d37e8eeb3abc8d,Frank Trigg,86dfed7cc24a9fa7
15edcf67ccf5be84,UFC 109: Relentless,86f582852a5b240a,Mac Danzig,231926533134ec1f,Justin Buchholz,86f582852a5b240a
15edcf67ccf5be84,UFC 109: Relentless,ccd1299e0345e0ce,Melvin Guillard,cce79e827569f26e,Ronys Torres,ccd1299e0345e0ce
15edcf67ccf5be84,UFC 109: Relentless,dc0f07928009a127,Rob Emerson,64360e618823a8e4,Phillipe Nover,dc0f07928009a127
15edcf67ccf5be84,UFC 109: Relentless,902ab9197b83d0db,Phil Davis,579fcdfcabd23a7b,Brian Stann,902ab9197b83d0db
15edcf67ccf5be84,UFC 109: Relentless,df05aa15b2d66f57,Chris Tuchscherer,219a254e15d60135,Tim Hague,df05aa15b2d66f57
15edcf67ccf5be84,UFC 109: Relentless,46baf0f57edfa4df,Joey Beltran,e4a9dbade7c7e1a7,Rolles Gracie,46baf0f57edfa4df
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,7d96bc577e5178b2,Gray Maynard,8355922d564b152c,Nate Diaz,7d96bc577e5178b2
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,e5c9de15bb58b1c6,Evan Dunham,83fd97284f4bb4a4,Efrain Escudero,e5c9de15bb58b1c6
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,d5f820c11a121050,Aaron Simpson,4d44f37107f01b9b,Tom Lawlor,d5f820c11a121050
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,2650e2f846a30f64,Amir Sadollah,7e69a4b0961aa555,Brad Blackburn,2650e2f846a30f64
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,d43a048a880efdff,Chris Leben,53bb0d40905b87c0,Jay Silva,d43a048a880efdff
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,5b5307450405abf0,Rick Story,3ae10ac4df3df05c,Jesse Lennox,5b5307450405abf0
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,8a59d346dc976a10,Thiago Tavares,6fb1ba67bef41b37,Nik Lentz,8a59d346dc976a10
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,cbd5d3cdd862e90e,Rory MacDonald,eaea0fc7b76525a8,Mike Guymon,cbd5d3cdd862e90e
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,6a2f7c151031653d,Rafael Dos Anjos,a6959da32f0e6b5d,Kyle Bradley,6a2f7c151031653d
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,c4b81cdecd5d6abe,Gerald Harris,010986ee359fb863,John Salter,c4b81cdecd5d6abe
58bc81376286b3d3,UFC Fight Night: Maynard vs Diaz,f8fe2053d73d7bcf,Nick Catone,947eccadb72f4f6f,Jesse Forbes,f8fe2053d73d7bcf
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,ee779c43a8926d52,Rashad Evans,2924886ee9c4c527,Thiago Silva,ee779c43a8926d52
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,23725c826c481e7f,Paul Daley,a149d6bc670cdb60,Dustin Hazelett,23725c826c481e7f
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,501b07aec9b8fc2d,Sam Stout,3bad7ef643840f67,Joe Lauzon,501b07aec9b8fc2d
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,d1941565abf50b16,Jim Miller,84ac950d4c1722dd,Duane Ludwig,d1941565abf50b16
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,63def5a5662a6917,Junior Dos Santos,d29b5c4f22c6357d,Gilbert Yvel,63def5a5662a6917
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,8b69839f3555a67b,Martin Kampmann,6f81b6de2557739a,Jacob Volkmann,8b69839f3555a67b
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,282fa667ff9c51ed,Cole Miller,4c8d6fde2dde07c4,Dan Lauzon,282fa667ff9c51ed
a6d8bfe9e0c8153b,UFC 108: Evans vs Silva,179f1948dc234f1f,Mark Munoz,aae99701b21554e4,Ryan Jensen,179f1948dc234f1f
