event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
bad28b7b34f334de,UFC 76: Knockout,7d21de9c6d7c98b2,Rich Clementi,365fee2da473b177,Anthony Johnson,7d21de9c6d7c98b2
bad28b7b34f334de,UFC 76: Knockout,18968f97ad34f15c,Jeremy Stephens,4f4dac51adc1af4f,Diego Saraiva,18968f97ad34f15c
bad28b7b34f334de,UFC 76: Knockout,f1b2a4365799c48b,Christian Wellisch,ac70a4f1db1b8c40,Scott Junk,f1b2a4365799c48b
bad28b7b34f334de,UFC 76: Knockout,eb29176b03dfa888,Matt Wiman,9f842be1a5337be6,Michihiro Omigawa,eb29176b03dfa888
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,cb139171ed1b69fe,Kenny Florian,40a604761ca7d64d,Din Thomas,cb139171ed1b69fe
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,d43a048a880efdff,Chris Leben,6a92caba39b64752,Terry Martin,d43a048a880efdff
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,8355922d564b152c,Nate Diaz,d0d7160824278840,Junior Assuncao,8355922d564b152c
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,52cae54377b433b7,Nate Quarry,0359313549d230a1,Pete Sell,52cae54377b433b7
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,93ce4ac89e3d7652,Luke Cummo,afdb76fbd86f6d11,Edilberto de Oliveira,93ce4ac89e3d7652
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,282fa667ff9c51ed,Cole Miller,917e53fa0adea0d3,Leonard Garcia,282fa667ff9c51ed
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,7d96bc577e5178b2,Gray Maynard,c6d8ae3b016d5ad5,Joe Veres,7d96bc577e5178b2
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,31ee470ef5dc8d7f,Thiago Alves,9d4522df6fc49a47,Kuniyoshi Hironaka,31ee470ef5dc8d7f
f341f9551ba744e2,UFC Fight Night: Thomas vs Florian,a149d6bc670cdb60,Dustin Hazelett,fb1538b46877a695,Jonathan Goulet,a149d6bc670cdb60
0aa92558424ced9e,UFC 75: Champion vs Champion,ffc088e64fab57e9,Rampage Jackson,1ccf4e7caff270df,Dan Henderson,ffc088e64fab57e9
0aa92558424ced9e,UFC 75: Champion vs Champion,2b93ebd9f5417ad2,Michael Bisping,98b80a717b9bda17,Matt Hamill,2b93ebd9f5417ad2
0aa92558424ced9e,UFC 75: Champion vs Champion,1eacf73d6a0055dc,Cheick Kongo,c32fb8c0f6471a4d,Mirko Cro Cop,1eacf73d6a0055dc
0aa92558424ced9e,UFC 75: Champion vs Champion,b7d524c77c27389b,Marcus Davis,9b74de674c355425,Paul Taylor,b7d524c77c27389b
0aa92558424ced9e,UFC 75: Champion vs Champion,0541480fbf719d86,Houston Alexander,7f955f71fa2ce7ac,Alessio Sakara,0541480fbf719d86
0aa92558424ced9e,UFC 75: Champion vs Champion,75e5fec9f72910ef,Gleison Tibau,33011768c3c4dc9a,Terry Etim,75e5fec9f72910ef
0aa92558424ced9e,UFC 75: Champion vs Champion,2924886ee9c4c527,Thiago Silva,679a9054e2815943,Tomasz Drwal,2924886ee9c4c527
0aa92558424ced9e,UFC 75: Champion vs Champion,5f87a5c00b3d17ed,Dennis Siver,bc8f6b42767e28df,Naoyuki Kotani,5f87a5c00b3d17ed
0aa92558424ced9e,UFC 75: Champion vs Champion,a8aba6fd8a463043,Jess Liaudin,918d9d89d4d52acc,Anthony Torres,a8aba6fd8a463043
a5c53b3ddb31cc7d,UFC 74: Respect,0aa92558424ced9e,Randy Couture,270b89c00ef0c55c,Gabriel Gonzaga,0aa92558424ced9e
a5c53b3ddb31cc7d,UFC 74: Respect,6506c1d34da9c013,Georges St-Pierre,dd37fd509af89f15,Josh Koscheck,6506c1d34da9c013
a5c53b3ddb31cc7d,UFC 74: Respect,daf1b84aebd6602b,Roger Huerta,25433871e4eee0f4,Alberto Crane,daf1b84aebd6602b
a5c53b3ddb31cc7d,UFC 74: Respect,79899ecf62020f6d,Joe Stevenson,aa1952ec0b3dd8e1,Kurt Pellegrino,79899ecf62020f6d
a5c53b3ddb31cc7d,UFC 74: Respect,9fa3bd637edd9aa2,Patrick Cote,234f3767ff0e5701,Kendall Grove,9fa3bd637edd9aa2
a5c53b3ddb31cc7d,UFC 74: Respect,d468288756ae3982,Renato Sobral,4f95f74620a6b7a4,David Heath,d468288756ae3982
a5c53b3ddb31cc7d,UFC 74: Respect,1ff9589f9065a9ed,Frank Mir,69b69c0178c4004d,Antoni Hardonk,1ff9589f9065a9ed
a5c53b3ddb31cc7d,UFC 74: Respect,cfb65863d5099327,Thales Leites,aae99701b21554e4,Ryan Jensen,cfb65863d5099327
a5c53b3ddb31cc7d,UFC 74: Respect,c47df9303d318c67,Clay Guida,04643fd03d9159cc,Marcus Aurelio,c47df9303d318c67
2a6f8136da1e52c0,UFC 73: Stacked,cb139171ed1b69fe,Kenny Florian,cbe79765d44bd172,Alvin Robinson,cb139171ed1b69fe
2a6f8136da1e52c0,UFC 73: Stacked,1f454354805b6f75,Anderson Silva,a8e6a69796280f17,Nate Marquardt,1f454354805b6f75
2a6f8136da1e52c0,UFC 73: Stacked,ee779c43a8926d52,Rashad Evans,2f732dd9210d301f,Tito Ortiz,ee779c43a8926d52
2a6f8136da1e52c0,UFC 73: Stacked,029880cdbf5ca089,Sean Sherk,e0ec3c3b6b611f7e,Hermes Franca,029880cdbf5ca089
2a6f8136da1e52c0,UFC 73: Stacked,ee9d73f4fee9cbdd,Minotauro Nogueira,7450525c7ba032a0,Heath Herring,ee9d73f4fee9cbdd
2a6f8136da1e52c0,UFC 73: Stacked,c6a33ff198aaaeeb,Stephan Bonnar,330ec26453c44a59,Mike Nickels,c6a33ff198aaaeeb
2a6f8136da1e52c0,UFC 73: Stacked,04d5718ed2661e8c,Jorge Gurgel,4f4dac51adc1af4f,Diego Saraiva,04d5718ed2661e8c
2a6f8136da1e52c0,UFC 73: Stacked,91acd6910b802a9e,Chris Lytle,91720876db0ee468,Jason Gilliam,91acd6910b802a9e
2a6f8136da1e52c0,UFC 73: Stacked,f2688492b9a525a3,Frankie Edgar,cf9d24e4bd0cf2ce,Mark Bocek,f2688492b9a525a3
e7ec11096eac0282,The Ultimate Fighter 5 Finale,73c7cfa551289285,BJ Penn,44260175069b6276,Jens Pulver,73c7cfa551289285
e7ec11096eac0282,The Ultimate Fighter 5 Finale,8355922d564b152c,Nate Diaz,cc6f9d1e89f3449a,Manvel Gamburyan,8355922d564b152c
e7ec11096eac0282,The Ultimate Fighter 5 Finale,cfb65863d5099327,Thales Leites,5330fe7e4c3af81c,Floyd Sword,cfb65863d5099327
e7ec11096eac0282,The Ultimate Fighter 5 Finale,daf1b84aebd6602b,Roger Huerta,d3de4a24f7eefac8,Doug Evans,daf1b84aebd6602b
e7ec11096eac0282,The Ultimate Fighter 5 Finale,3bad7ef643840f67,Joe Lauzon,2b06b6ad5db63348,Brandon Melendez,3bad7ef643840f67
e7ec11096eac0282,The Ultimate Fighter 5 Finale,282fa667ff9c51ed,Cole Miller,476414d2f18cd059,Andy Wang,282fa667ff9c51ed
e7ec11096eac0282,The Ultimate Fighter 5 Finale,7d96bc577e5178b2,Gray Maynard,dc0f07928009a127,Rob Emerson,7d96bc577e5178b2
e7ec11096eac0282,The Ultimate Fighter 5 Finale,917e53fa0adea0d3,Leonard Garcia,aebfb84d1f6d2d8c,Allen Berube,917e53fa0adea0d3
e7ec11096eac0282,The Ultimate Fighter 5 Finale,eb29176b03dfa888,Matt Wiman,15edcf67ccf5be84,Brian Geraghty,eb29176b03dfa888
5ca158b1cc9cb242,UFC 72: Victory,d897897060f10a3a,Rich Franklin,acff437707625fc7,Yushin Okami,d897897060f10a3a
5ca158b1cc9cb242,UFC 72: Victory,fcffee71cff5530e,Forrest Griffin,d1759b2b7be9be56,Hector Ramirez,fcffee71cff5530e
5ca158b1cc9cb242,UFC 72: Victory,2be6596a9db33bf5,Jason MacDonald,546015aa2ad945fd,Rory Singer,2be6596a9db33bf5
5ca158b1cc9cb242,UFC 72: Victory,20205040232ed0f3,Tyson Griffin,c47df9303d318c67,Clay Guida,20205040232ed0f3
5ca158b1cc9cb242,UFC 72: Victory,06f36cf4bd97ec77,Ed Herman,3410cf010558dc8b,Scott Smith,06f36cf4bd97ec77
5ca158b1cc9cb242,UFC 72: Victory,b7d524c77c27389b,Marcus Davis,ad3041e61896b975,Jason Tan,b7d524c77c27389b
5ca158b1cc9cb242,UFC 72: Victory,7f0b4a75ef3039a3,Eddie Sanchez,1a1a4d7a29041d77,Colin Robinson,7f0b4a75ef3039a3
5ca158b1cc9cb242,UFC 72: Victory,a149d6bc670cdb60,Dustin Hazelett,710d93f1508f7104,Stevie Lynch,a149d6bc670cdb60
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,f34312c2ccfa0e00,Spencer Fisher,501b07aec9b8fc2d,Sam Stout,f34312c2ccfa0e00
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,6f018c039b4d5d80,Jon Fitch,1c86754617d9813a,Roan Carneiro,6f018c039b4d5d80
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,1fd4fbdcc67de844,Drew McFedries,45bc8f98d62bd096,Jordan Radev,1fd4fbdcc67de844
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,8a59d346dc976a10,Thiago Tavares,b2f743746e8dcfa2,Jason Black,8a59d346dc976a10
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,e86bc32f5997a8f7,Forrest Petz,9583662df31d943f,Luigi Fioravanti,e86bc32f5997a8f7
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,eff47295daf721a6,Tamdan McCrory,c3ea8deeba00462b,Pete Spratt,eff47295daf721a6
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,75e5fec9f72910ef,Gleison Tibau,c9bbf1a0285a8076,Jeff Cox,75e5fec9f72910ef
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,365fee2da473b177,Anthony Johnson,d8022d5526b1d937,Chad Reiner,365fee2da473b177
304fcd812f12c589,UFC Fight Night: Stout vs Fisher,04c15b52c3cc1cab,Nate Mohr,68d76fd9ecf7431d,Luke Caudillo,04c15b52c3cc1cab
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,ffc088e64fab57e9,Rampage Jackson,a390eb8a9b2df298,Chuck Liddell,ffc088e64fab57e9
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,349aaa3da11eb587,Karo Parisyan,6da99156486ed6c2,Joshua Burkman,349aaa3da11eb587
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,6a92caba39b64752,Terry Martin,394f55ebca199124,Ivan Salaverry,6a92caba39b64752
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,0541480fbf719d86,Houston Alexander,b9d0fd83bb8a147a,Keith Jardine,0541480fbf719d86
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,c8136ab8aa32c974,Kalib Starnes,d43a048a880efdff,Chris Leben,c8136ab8aa32c974
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,2924886ee9c4c527,Thiago Silva,a7f4d0902bb64092,James Irvin,2924886ee9c4c527
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,4130a743d9d22163,Alan Belcher,7c0847d3854a95f2,Sean Salmon,4130a743d9d22163
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,40a604761ca7d64d,Din Thomas,18968f97ad34f15c,Jeremy Stephens,40a604761ca7d64d
2e04a3b4a2011b97,UFC 71: Liddell vs Jackson,af5b208e97f5d382,Wilson Gouveia,aa03a3ca00ac6827,Carmelo Marrero,af5b208e97f5d382
4604ab1de9058474,UFC 70: Nations Collide,270b89c00ef0c55c,Gabriel Gonzaga,c32fb8c0f6471a4d,Mirko Cro Cop,270b89c00ef0c55c
4604ab1de9058474,UFC 70: Nations Collide,3738e68d2261e60f,Andrei Arlovski,492b202d2064e7a9,Fabricio Werdum,3738e68d2261e60f
4604ab1de9058474,UFC 70: Nations Collide,2b93ebd9f5417ad2,Michael Bisping,817e0bdf08efce2e,Elvis Sinosic,2b93ebd9f5417ad2
4604ab1de9058474,UFC 70: Nations Collide,f7a7f7118d4b01b6,Lyoto Machida,4f95f74620a6b7a4,David Heath,f7a7f7118d4b01b6
4604ab1de9058474,UFC 70: Nations Collide,1eacf73d6a0055dc,Cheick Kongo,e091482fa6648261,Assuerio Silva,1eacf73d6a0055dc
4604ab1de9058474,UFC 70: Nations Collide,33011768c3c4dc9a,Terry Etim,bfc2fc38a0e20211,Matt Grice,33011768c3c4dc9a
4604ab1de9058474,UFC 70: Nations Collide,d0d7160824278840,Junior Assuncao,8caca5857ce0e30b,David Lee,d0d7160824278840
4604ab1de9058474,UFC 70: Nations Collide,7f955f71fa2ce7ac,Alessio Sakara,663b76da637402c3,Victor Valimaki,7f955f71fa2ce7ac
4604ab1de9058474,UFC 70: Nations Collide,a8aba6fd8a463043,Jess Liaudin,5f87a5c00b3d17ed,Dennis Siver,a8aba6fd8a463043
4604ab1de9058474,UFC 70: Nations Collide,9b74de674c355425,Paul Taylor,afdb76fbd86f6d11,Edilberto de Oliveira,9b74de674c355425
c1684f00c626f4c0,UFC 69: Shootout,86dfed7cc24a9fa7,Matt Serra,6506c1d34da9c013,Georges St-Pierre,86dfed7cc24a9fa7
c1684f00c626f4c0,UFC 69: Shootout,dd37fd509af89f15,Josh Koscheck,82e7929bf6c2b689,Diego Sanchez,dd37fd509af89f15
c1684f00c626f4c0,UFC 69: Shootout,daf1b84aebd6602b,Roger Huerta,917e53fa0adea0d3,Leonard Garcia,daf1b84aebd6602b
c1684f00c626f4c0,UFC 69: Shootout,acff437707625fc7,Yushin Okami,9fe85152f351e737,Mike Swick,acff437707625fc7
c1684f00c626f4c0,UFC 69: Shootout,234f3767ff0e5701,Kendall Grove,4130a743d9d22163,Alan Belcher,234f3767ff0e5701
c1684f00c626f4c0,UFC 69: Shootout,7450525c7ba032a0,Heath Herring,4908c5ee68a50ee5,Brad Imes,7450525c7ba032a0
c1684f00c626f4c0,UFC 69: Shootout,cfb65863d5099327,Thales Leites,0359313549d230a1,Pete Sell,cfb65863d5099327
c1684f00c626f4c0,UFC 69: Shootout,b7d524c77c27389b,Marcus Davis,c3ea8deeba00462b,Pete Spratt,b7d524c77c27389b
c1684f00c626f4c0,UFC 69: Shootout,93ce4ac89e3d7652,Luke Cummo,6ef58dabef8beb15,Josh Haynes,93ce4ac89e3d7652
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,79899ecf62020f6d,Joe Stevenson,ccd1299e0345e0ce,Melvin Guillard,79899ecf62020f6d
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,75f871836d41f90f,Justin McCully,69b69c0178c4004d,Antoni Hardonk,75f871836d41f90f
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,cb139171ed1b69fe,Kenny Florian,b14a68c533f4a4aa,Dokonjonosuke Mishima,cb139171ed1b69fe
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,af5b208e97f5d382,Wilson Gouveia,93b9496275bbbf80,Seth Petruzelli,af5b208e97f5d382
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,d814f5192e58fb2f,Drew Fickett,65ddc8a9ac4e8531,Keita Nakamura,d814f5192e58fb2f
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,aa1952ec0b3dd8e1,Kurt Pellegrino,04c15b52c3cc1cab,Nate Mohr,aa1952ec0b3dd8e1
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,9d4522df6fc49a47,Kuniyoshi Hironaka,e86bc32f5997a8f7,Forrest Petz,9d4522df6fc49a47
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,1c86754617d9813a,Roan Carneiro,7d21de9c6d7c98b2,Rich Clementi,1c86754617d9813a
a6c2f5381d575920,UFC Fight Night: Stevenson vs Guillard,8a59d346dc976a10,Thiago Tavares,bc8f6b42767e28df,Naoyuki Kotani,8a59d346dc976a10
de3ed2e152520c8d,UFC 68: The Uprising,0aa92558424ced9e,Randy Couture,2a542ee8a8b83559,Tim Sylvia,0aa92558424ced9e
de3ed2e152520c8d,UFC 68: The Uprising,8b69839f3555a67b,Martin Kampmann,1fd4fbdcc67de844,Drew McFedries,8b69839f3555a67b
de3ed2e152520c8d,UFC 68: The Uprising,d897897060f10a3a,Rich Franklin,2be6596a9db33bf5,Jason MacDonald,d897897060f10a3a
de3ed2e152520c8d,UFC 68: The Uprising,621a6c59f88a44fe,Matt Hughes,91acd6910b802a9e,Chris Lytle,621a6c59f88a44fe
de3ed2e152520c8d,UFC 68: The Uprising,5be86bb2f78fef2f,Jason Lambert,d468288756ae3982,Renato Sobral,5be86bb2f78fef2f
de3ed2e152520c8d,UFC 68: The Uprising,98b80a717b9bda17,Matt Hamill,b5ea750025697880,Rex Holman,98b80a717b9bda17
de3ed2e152520c8d,UFC 68: The Uprising,6f018c039b4d5d80,Jon Fitch,9583662df31d943f,Luigi Fioravanti,6f018c039b4d5d80
de3ed2e152520c8d,UFC 68: The Uprising,75e5fec9f72910ef,Gleison Tibau,fa8b9e6b0c2269f8,Jason Dent,75e5fec9f72910ef
de3ed2e152520c8d,UFC 68: The Uprising,a54fc2d6fc224dc3,Jamie Varner,91720876db0ee468,Jason Gilliam,a54fc2d6fc224dc3
63b65af1c5cb02cb,UFC 67: All or Nothing,1f454354805b6f75,Anderson Silva,622f015c81a9b13a,Travis Lutter,1f454354805b6f75
63b65af1c5cb02cb,UFC 67: All or Nothing,c32fb8c0f6471a4d,Mirko Cro Cop,7f0b4a75ef3039a3,Eddie Sanchez,c32fb8c0f6471a4d
63b65af1c5cb02cb,UFC 67: All or Nothing,daf1b84aebd6602b,Roger Huerta,88c8f47241d90040,John Halverson,daf1b84aebd6602b
63b65af1c5cb02cb,UFC 67: All or Nothing,ffc088e64fab57e9,Rampage Jackson,05866d8c3a321856,Marvin Eastman,ffc088e64fab57e9
63b65af1c5cb02cb,UFC 67: All or Nothing,9fa3bd637edd9aa2,Patrick Cote,3410cf010558dc8b,Scott Smith,9fa3bd637edd9aa2
63b65af1c5cb02cb,UFC 67: All or Nothing,6a92caba39b64752,Terry Martin,cb46dface0e28a2c,Jorge Rivera,6a92caba39b64752
63b65af1c5cb02cb,UFC 67: All or Nothing,f2688492b9a525a3,Frankie Edgar,20205040232ed0f3,Tyson Griffin,f2688492b9a525a3
63b65af1c5cb02cb,UFC 67: All or Nothing,f7a7f7118d4b01b6,Lyoto Machida,84a067c46306a737,Sam Hoger,f7a7f7118d4b01b6
63b65af1c5cb02cb,UFC 67: All or Nothing,a149d6bc670cdb60,Dustin Hazelett,4f4dac51adc1af4f,Diego Saraiva,a149d6bc670cdb60
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,ee779c43a8926d52,Rashad Evans,7c0847d3854a95f2,Sean Salmon,ee779c43a8926d52
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,20bcc9966affb19c,Jake O'Brien,7450525c7ba032a0,Heath Herring,20bcc9966affb19c
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,e0ec3c3b6b611f7e,Hermes Franca,f34312c2ccfa0e00,Spencer Fisher,e0ec3c3b6b611f7e
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,a8e6a69796280f17,Nate Marquardt,68c6cd5287b473a7,Dean Lister,a8e6a69796280f17
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,6da99156486ed6c2,Joshua Burkman,d8022d5526b1d937,Chad Reiner,6da99156486ed6c2
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,06f36cf4bd97ec77,Ed Herman,0597a4528ebd1307,Chris Price,06f36cf4bd97ec77
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,40a604761ca7d64d,Din Thomas,c47df9303d318c67,Clay Guida,40a604761ca7d64d
13c4313ed0f744f3,UFC Fight Night: Evans vs Salmon,7d21de9c6d7c98b2,Rich Clementi,7215953cd5c6254d,Ross Pointon,7d21de9c6d7c98b2
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,a390eb8a9b2df298,Chuck Liddell,2f732dd9210d301f,Tito Ortiz,a390eb8a9b2df298
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,b9d0fd83bb8a147a,Keith Jardine,fcffee71cff5530e,Forrest Griffin,b9d0fd83bb8a147a
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,2be6596a9db33bf5,Jason MacDonald,d43a048a880efdff,Chris Leben,2be6596a9db33bf5
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,3738e68d2261e60f,Andrei Arlovski,6aa1cbc1466e9a0b,Marcio Cruz,3738e68d2261e60f
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,2b93ebd9f5417ad2,Michael Bisping,f59f1d3a2ff13edd,Eric Schafer,2b93ebd9f5417ad2
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,31ee470ef5dc8d7f,Thiago Alves,6ad9058b7c7898b0,Tony DeSouza,31ee470ef5dc8d7f
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,270b89c00ef0c55c,Gabriel Gonzaga,aa03a3ca00ac6827,Carmelo Marrero,270b89c00ef0c55c
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,acff437707625fc7,Yushin Okami,546015aa2ad945fd,Rory Singer,acff437707625fc7
ee5df903f80c6816,UFC 66: Liddell vs Ortiz 2,f1b2a4365799c48b,Christian Wellisch,4b4753d19489297f,Anthony Perosh,f1b2a4365799c48b
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,82e7929bf6c2b689,Diego Sanchez,d512d9f204059f57,Joe Riggs,82e7929bf6c2b689
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,dd37fd509af89f15,Josh Koscheck,388abbf8832b5adf,Jeff Joslin,dd37fd509af89f15
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,349aaa3da11eb587,Karo Parisyan,d814f5192e58fb2f,Drew Fickett,349aaa3da11eb587
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,b7d524c77c27389b,Marcus Davis,7b6e40a73b567072,Shonie Carter,b7d524c77c27389b
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,4f95f74620a6b7a4,David Heath,663b76da637402c3,Victor Valimaki,4f95f74620a6b7a4
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,4130a743d9d22163,Alan Belcher,f8dc544e7077d014,Jorge Santiago,4130a743d9d22163
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,9583662df31d943f,Luigi Fioravanti,275cafc9de131c83,Dave Menne,9583662df31d943f
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,5eedbf1e9601be35,Brock Larson,65ddc8a9ac4e8531,Keita Nakamura,5eedbf1e9601be35
21b8a0f5c231096f,UFC Fight Night: Sanchez vs Riggs,6776260cb0aef647,Logan Clark,43612456979e5d5e,Steve Byrnes,6776260cb0aef647
3fed746acfd026dd,UFC 65: Bad Intentions,6506c1d34da9c013,Georges St-Pierre,621a6c59f88a44fe,Matt Hughes,6506c1d34da9c013
3fed746acfd026dd,UFC 65: Bad Intentions,2a542ee8a8b83559,Tim Sylvia,cbfd1d34356a004c,Jeff Monson,2a542ee8a8b83559
3fed746acfd026dd,UFC 65: Bad Intentions,1fd4fbdcc67de844,Drew McFedries,7f955f71fa2ce7ac,Alessio Sakara,1fd4fbdcc67de844
3fed746acfd026dd,UFC 65: Bad Intentions,fa315e6c77eee106,Brandon Vera,1ff9589f9065a9ed,Frank Mir,fa315e6c77eee106
3fed746acfd026dd,UFC 65: Bad Intentions,79899ecf62020f6d,Joe Stevenson,b14a68c533f4a4aa,Dokonjonosuke Mishima,79899ecf62020f6d
3fed746acfd026dd,UFC 65: Bad Intentions,f57a8a52ca401ed9,Nick Diaz,75e5fec9f72910ef,Gleison Tibau,f57a8a52ca401ed9
3fed746acfd026dd,UFC 65: Bad Intentions,69b69c0178c4004d,Antoni Hardonk,e670f8cc2969a789,Sherman Pendergarst,69b69c0178c4004d
3fed746acfd026dd,UFC 65: Bad Intentions,a7f4d0902bb64092,James Irvin,d1759b2b7be9be56,Hector Ramirez,a7f4d0902bb64092
3fed746acfd026dd,UFC 65: Bad Intentions,20bcc9966affb19c,Jake O'Brien,821cd80aab70d5f9,Josh Shockman,20bcc9966affb19c
baf942f4bcb09894,The Ultimate Fighter 4 Finale,86dfed7cc24a9fa7,Matt Serra,91acd6910b802a9e,Chris Lytle,86dfed7cc24a9fa7
baf942f4bcb09894,The Ultimate Fighter 4 Finale,622f015c81a9b13a,Travis Lutter,9fa3bd637edd9aa2,Patrick Cote,622f015c81a9b13a
baf942f4bcb09894,The Ultimate Fighter 4 Finale,40a604761ca7d64d,Din Thomas,7d21de9c6d7c98b2,Rich Clementi,40a604761ca7d64d
baf942f4bcb09894,The Ultimate Fighter 4 Finale,cb46dface0e28a2c,Jorge Rivera,75bbd2206a15319f,Edwin DeWees,cb46dface0e28a2c
baf942f4bcb09894,The Ultimate Fighter 4 Finale,c3ea8deeba00462b,Pete Spratt,ad32471f01e7b1a5,Jeremy Jackson,c3ea8deeba00462b
baf942f4bcb09894,The Ultimate Fighter 4 Finale,3410cf010558dc8b,Scott Smith,0359313549d230a1,Pete Sell,3410cf010558dc8b
baf942f4bcb09894,The Ultimate Fighter 4 Finale,da97d6c97d09c030,Charles McCarthy,ea3ef6206c7907d5,Gideon Ray,da97d6c97d09c030
baf942f4bcb09894,The Ultimate Fighter 4 Finale,8b69839f3555a67b,Martin Kampmann,cfb65863d5099327,Thales Leites,8b69839f3555a67b
13b2f59210dda9cc,UFC 64: Unstoppable,1f454354805b6f75,Anderson Silva,d897897060f10a3a,Rich Franklin,1f454354805b6f75
13b2f59210dda9cc,UFC 64: Unstoppable,029880cdbf5ca089,Sean Sherk,cb139171ed1b69fe,Kenny Florian,029880cdbf5ca089
13b2f59210dda9cc,UFC 64: Unstoppable,6f018c039b4d5d80,Jon Fitch,9d4522df6fc49a47,Kuniyoshi Hironaka,6f018c039b4d5d80
13b2f59210dda9cc,UFC 64: Unstoppable,aa03a3ca00ac6827,Carmelo Marrero,1eacf73d6a0055dc,Cheick Kongo,aa03a3ca00ac6827
13b2f59210dda9cc,UFC 64: Unstoppable,f34312c2ccfa0e00,Spencer Fisher,4c8d6fde2dde07c4,Dan Lauzon,f34312c2ccfa0e00
13b2f59210dda9cc,UFC 64: Unstoppable,acff437707625fc7,Yushin Okami,c8136ab8aa32c974,Kalib Starnes,acff437707625fc7
13b2f59210dda9cc,UFC 64: Unstoppable,c47df9303d318c67,Clay Guida,1ea8df62b3f8fea6,Justin James,c47df9303d318c67
13b2f59210dda9cc,UFC 64: Unstoppable,aa1952ec0b3dd8e1,Kurt Pellegrino,d0d7160824278840,Junior Assuncao,aa1952ec0b3dd8e1
577ec7e108b94be3,Ortiz vs Shamrock 3: The Final Chapter,2f732dd9210d301f,Tito Ortiz,63b65af1c5cb02cb,Ken Shamrock,2f732dd9210d301f
577ec7e108b94be3,Ortiz vs Shamrock 3: The Final Chapter,234f3767ff0e5701,Kendall Grove,0597a4528ebd1307,Chris Price,234f3767ff0e5701
577ec7e108b94be3,Ortiz vs Shamrock 3: The Final Chapter,2be6596a9db33bf5,Jason MacDonald,06f36cf4bd97ec77,Ed Herman,2be6596a9db33bf5
577ec7e108b94be3,Ortiz vs Shamrock 3: The Final Chapter,98b80a717b9bda17,Matt Hamill,93b9496275bbbf80,Seth Petruzelli,98b80a717b9bda17
