,id,name,id_opp,name_opp,event_id,event_name,elo,elo_opp,height_diff,reach_diff,ss_min_diff,str_acc_diff,str_a_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,wins_diff,losses_diff,momentum_diff,wl_diff_diff,outcome
4344,52ba464d9068d871,Elias Silverio,be4076c9e8d791e3,Joao Zeferino,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1000.0,971.2804428338309,0.0,0.0,2.84,13.0,0.3700000000000001,3.0,1.12,33.0,35.0,-0.8,3.0,0.0,0.0,3.0,W
4345,be4076c9e8d791e3,Joao Zeferino,52ba464d9068d871,Elias Silverio,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,971.2804428338309,1000.0,0.0,-0.0,-2.84,-13.0,-0.3700000000000001,-3.0,-1.12,-33.0,-35.0,0.8,-3.0,0.0,0.0,-3.0,L
4346,7413b80dbb0f8f9f,Lucas Martins,915c8d39d4a0e7d1,Junior Hernandez,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1005.8686040330048,1000.0,3.0,3.0,0.1499999999999999,7.0,-1.37,-4.0,0.0,0.0,76.0,0.5,4.0,1.0,3.0,3.0,W
4347,915c8d39d4a0e7d1,Junior Hernandez,7413b80dbb0f8f9f,Lucas Martins,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1000.0,1005.8686040330048,-3.0,-3.0,-0.1499999999999999,-7.0,1.37,4.0,-0.0,0.0,-76.0,-0.5,-4.0,-1.0,-3.0,-3.0,L
4348,6c7020b859c7a3ce,Kevin Souza,71002dbc1743b9a7,Felipe Arantes,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1000.0,1059.5763132756724,4.0,1.0,2.2800000000000002,-1.0,0.25,-6.0,-0.93,-47.0,9.0,-0.7,-2.0,-5.0,2.0,3.0,W
4349,71002dbc1743b9a7,Felipe Arantes,6c7020b859c7a3ce,Kevin Souza,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1059.5763132756724,1000.0,-4.0,-1.0,-2.2800000000000002,1.0,-0.25,6.0,0.93,47.0,-9.0,0.7,2.0,5.0,-2.0,-3.0,L
4350,3dd92ff9fb0412b3,Ali Bagautinov,e363b21261814830,Marcos Vinicius,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1000.0,1000.0,-5.0,-5.0,0.9200000000000002,-7.0,0.17999999999999972,5.0,2.51,36.0,40.0,-0.2,3.0,1.0,1.0,2.0,W
4351,e363b21261814830,Marcos Vinicius,3dd92ff9fb0412b3,Ali Bagautinov,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1000.0,1000.0,5.0,5.0,-0.9200000000000002,7.0,-0.17999999999999972,-5.0,-2.51,-36.0,-40.0,0.2,-3.0,-1.0,-1.0,-2.0,L
4352,0dba4df5f34d5ff0,Rafael Natal,8abf70f79e9e27c2,Tor Troeng,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1043.557618590725,1030.0,-2.0,-1.0,1.9400000000000002,1.0,-0.7799999999999998,25.0,1.9299999999999997,27.0,11.0,0.2,8.0,4.0,0.0,4.0,W
4353,8abf70f79e9e27c2,Tor Troeng,0dba4df5f34d5ff0,Rafael Natal,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1030.0,1043.557618590725,2.0,1.0,-1.9400000000000002,-1.0,0.7799999999999998,-25.0,-1.9299999999999997,-27.0,-11.0,-0.2,-8.0,-4.0,0.0,-4.0,L
4354,a3be148af5c7b088,Piotr Hallmann,a8283a4f415e1eb9,Francisco Trinaldo,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1000.0,1062.2516794356916,0.0,1.0,0.71,0.0,0.6999999999999997,-2.0,1.38,-1.0,7.0,-0.09999999999999998,-11.0,-1.0,-4.0,-10.0,W
4355,a8283a4f415e1eb9,Francisco Trinaldo,a3be148af5c7b088,Piotr Hallmann,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1062.2516794356916,1000.0,0.0,-1.0,-0.71,0.0,-0.6999999999999997,2.0,-1.38,1.0,-7.0,0.09999999999999998,11.0,1.0,4.0,10.0,L
4356,80eacd4da0617c57,Joseph Benavidez,b102c26727306ab6,Jussier Formiga,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1101.7956534137775,1010.9720566408042,-1.0,-2.0,2.1799999999999997,-5.0,0.3500000000000001,-1.0,-0.5700000000000001,-10.0,-20.0,0.0,11.0,1.0,-2.0,10.0,W
4357,b102c26727306ab6,Jussier Formiga,80eacd4da0617c57,Joseph Benavidez,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1010.9720566408042,1101.7956534137775,1.0,2.0,-2.1799999999999997,5.0,-0.3500000000000001,1.0,0.5700000000000001,10.0,20.0,-0.0,-11.0,-1.0,2.0,-10.0,L
4358,7a703c565ccaa18f,Jacare Souza,acff437707625fc7,Yushin Okami,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1038.6827333043661,1205.9570927878256,-1.0,-3.0,0.5499999999999998,8.0,0.20999999999999996,3.0,1.0299999999999998,2.0,-31.0,1.2,3.0,-3.0,2.0,6.0,W
4359,acff437707625fc7,Yushin Okami,7a703c565ccaa18f,Jacare Souza,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1205.9570927878256,1038.6827333043661,1.0,3.0,-0.5499999999999998,-8.0,-0.20999999999999996,-3.0,-1.0299999999999998,-2.0,31.0,-1.2,-3.0,3.0,-2.0,-6.0,L
4360,7ff97850e8c32bda,Glover Teixeira,c0ab242c40decc55,Ryan Bader,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1124.3173483677824,1126.7602550515167,0.0,2.0,0.6800000000000002,0.0,2.1799999999999997,-15.0,-1.21,2.0,-20.0,0.4,-2.0,1.0,-3.0,-3.0,W
4361,c0ab242c40decc55,Ryan Bader,7ff97850e8c32bda,Glover Teixeira,b23fca14c7b79935,UFC Fight Night: Teixeira vs Bader,1126.7602550515167,1124.3173483677824,0.0,-2.0,-0.6800000000000002,0.0,-2.1799999999999997,15.0,1.21,-2.0,20.0,-0.4,2.0,-1.0,3.0,3.0,L
4362,470fedbc8563ac47,Daniel Omielanczuk,1abfb658cd4f8533,Nandor Guelmino,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1000.0,1000.0,-3.0,-2.0,-0.5300000000000002,1.0,0.1299999999999999,14.0,0.56,26.0,26.0,0.1,4.0,3.0,-1.0,1.0,W
4363,1abfb658cd4f8533,Nandor Guelmino,470fedbc8563ac47,Daniel Omielanczuk,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1000.0,1000.0,3.0,2.0,0.5300000000000002,-1.0,-0.1299999999999999,-14.0,-0.56,-26.0,-26.0,-0.1,-4.0,-3.0,1.0,-1.0,L
4364,7aa3d6964eff4877,Alex Caceres,173acb3f920082b8,Roland Delorme,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1036.0254086541136,1106.650420599372,1.0,2.0,1.58,5.0,-1.5400000000000005,23.0,-1.94,41.0,17.0,-0.8,6.0,6.0,4.0,0.0,W
4365,173acb3f920082b8,Roland Delorme,7aa3d6964eff4877,Alex Caceres,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1106.650420599372,1036.0254086541136,-1.0,-2.0,-1.58,-5.0,1.5400000000000005,-23.0,1.94,-41.0,-17.0,0.8,-6.0,-6.0,-4.0,0.0,L
4366,e51fcd9cd84c0b93,Michel Prazeres,5580771f383e141f,Jesse Ronson,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,970.1285208575486,1000.0,-4.0,-5.0,-0.5,1.0,-0.41000000000000014,1.0,3.55,-2.0,-14.0,0.39999999999999997,10.0,-1.0,11.0,11.0,W
4367,5580771f383e141f,Jesse Ronson,e51fcd9cd84c0b93,Michel Prazeres,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1000.0,970.1285208575486,4.0,5.0,0.5,-1.0,0.41000000000000014,-1.0,-3.55,2.0,14.0,-0.39999999999999997,-10.0,1.0,-11.0,-11.0,L
4368,c21a036b4e012f1c,John Makdessi,44bc27bfa76dcd9e,Renee Forte,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1056.484779676649,1000.6518206483331,1.0,-3.0,3.41,18.0,1.77,8.0,-2.32,-58.0,21.0,0.0,8.0,3.0,4.0,5.0,W
4369,44bc27bfa76dcd9e,Renee Forte,c21a036b4e012f1c,John Makdessi,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1000.6518206483331,1056.484779676649,-1.0,3.0,-3.41,-18.0,-1.77,-8.0,2.32,58.0,-21.0,-0.0,-8.0,-3.0,-4.0,-5.0,L
4370,b8592b4a383696cd,Mitch Gagnon,fe91d254db77a7fc,Dustin Kimura,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1001.9658520958013,1032.3638866623085,-2.0,-6.0,1.85,27.0,-1.69,12.0,0.4999999999999999,-11.0,17.0,-0.30000000000000027,2.0,0.0,0.0,2.0,W
4371,fe91d254db77a7fc,Dustin Kimura,b8592b4a383696cd,Mitch Gagnon,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1032.3638866623085,1001.9658520958013,2.0,6.0,-1.85,-27.0,1.69,-12.0,-0.4999999999999999,11.0,-17.0,0.30000000000000027,-2.0,0.0,0.0,-2.0,L
4372,4a28cb716c19157a,Stephen Thompson,e5ecaf884b6da2bc,Chris Clements,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1031.7241584875642,1057.5336620137987,2.0,5.0,0.25,-7.0,0.13999999999999968,16.0,0.41,45.0,46.0,-0.3,7.0,1.0,0.0,6.0,W
4373,e5ecaf884b6da2bc,Chris Clements,4a28cb716c19157a,Stephen Thompson,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1057.5336620137987,1031.7241584875642,-2.0,-5.0,-0.25,7.0,-0.13999999999999968,-16.0,-0.41,-45.0,-46.0,0.3,-7.0,-1.0,0.0,-6.0,L
4374,5aedf14771ca82d2,Wilson Reis,5755960ebd0b16f6,Ivan Menjivar,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1000.0,1025.538098805679,-2.0,1.0,-0.9199999999999997,-8.0,0.1900000000000004,-9.0,4.59,15.0,9.0,-0.4,3.0,-2.0,4.0,5.0,W
4375,5755960ebd0b16f6,Ivan Menjivar,5aedf14771ca82d2,Wilson Reis,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1025.538098805679,1000.0,2.0,-1.0,0.9199999999999997,8.0,-0.1900000000000004,9.0,-4.59,-15.0,-9.0,0.4,-3.0,2.0,-4.0,-5.0,L
4376,08e908ed6d18d6a0,Myles Jury,3c921b1a30fdcbdd,Mike Ricci,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1091.885518984268,1000.0,-2.0,-4.0,0.8099999999999998,8.0,-0.15999999999999992,6.0,1.83,-45.0,-4.0,0.3,7.0,1.0,0.0,6.0,W
4377,3c921b1a30fdcbdd,Mike Ricci,08e908ed6d18d6a0,Myles Jury,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1000.0,1091.885518984268,2.0,4.0,-0.8099999999999998,-8.0,0.15999999999999992,-6.0,-1.83,45.0,4.0,-0.3,-7.0,-1.0,0.0,-6.0,L
4378,032cc3922d871c7f,Khabib Nurmagomedov,50d2f0018bcf9eef,Pat Healy,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1124.4977078948318,956.0552935825502,-2.0,-4.0,1.7200000000000002,13.0,-0.8699999999999999,16.0,2.01,7.0,29.0,-0.5000000000000001,3.0,-7.0,15.0,10.0,W
4379,50d2f0018bcf9eef,Pat Healy,032cc3922d871c7f,Khabib Nurmagomedov,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,956.0552935825502,1124.4977078948318,2.0,4.0,-1.7200000000000002,-13.0,0.8699999999999999,-16.0,-2.01,-7.0,-29.0,0.5000000000000001,-3.0,7.0,-15.0,-10.0,L
4380,89a407032911e27e,Brendan Schaub,ba280572acfba13f,Matt Mitrione,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1050.7665784921176,1088.20379373808,1.0,-1.0,-0.6299999999999999,-13.0,-0.5699999999999998,-7.0,2.32,46.0,17.0,-0.29999999999999993,-3.0,0.0,0.0,-3.0,W
4381,ba280572acfba13f,Matt Mitrione,89a407032911e27e,Brendan Schaub,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1088.20379373808,1050.7665784921176,-1.0,1.0,0.6299999999999999,13.0,0.5699999999999998,7.0,-2.32,-46.0,-17.0,0.29999999999999993,3.0,0.0,0.0,3.0,L
4382,2c99576fefe53c7c,Renan Barao,fc9a9559a05f2704,Eddie Wineland,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1142.2856570410984,1016.8574947386647,-1.0,1.0,0.4900000000000002,8.0,0.34999999999999964,-12.0,1.21,12.0,6.0,0.5,1.0,-3.0,-1.0,4.0,W
4383,fc9a9559a05f2704,Eddie Wineland,2c99576fefe53c7c,Renan Barao,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1016.8574947386647,1142.2856570410984,1.0,-1.0,-0.4900000000000002,-8.0,-0.34999999999999964,12.0,-1.21,-12.0,-6.0,-0.5,-1.0,3.0,1.0,-4.0,L
4384,07f72a2a7591b409,Jon Jones,3c6976f8182d9527,Alexander Gustafsson,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1302.9193323684403,1178.7409881057333,-1.0,5.0,0.23000000000000043,15.0,-1.2799999999999998,13.0,0.3699999999999999,10.0,10.0,0.09999999999999998,6.0,-3.0,-2.0,9.0,W
4385,3c6976f8182d9527,Alexander Gustafsson,07f72a2a7591b409,Jon Jones,df5a77121ba84a5d,UFC 165: Jones vs Gustafsson,1178.7409881057333,1302.9193323684403,1.0,-5.0,-0.23000000000000043,-15.0,1.2799999999999998,-13.0,-0.3699999999999999,-10.0,-10.0,-0.09999999999999998,-6.0,3.0,2.0,-9.0,L
4386,cd7763bcadb5d4c8,Alan Patrick,129537073431e52e,Garett Whiteley,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1000.0,1000.0,-1.0,2.0,-1.8400000000000003,-5.0,-1.65,-1.0,3.92,40.0,39.0,-0.5,5.0,-1.0,2.0,6.0,W
4387,129537073431e52e,Garett Whiteley,cd7763bcadb5d4c8,Alan Patrick,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1000.0,1000.0,1.0,-2.0,1.8400000000000003,5.0,1.65,1.0,-3.92,-40.0,-39.0,0.5,-5.0,1.0,-2.0,-6.0,L
4388,b2e3aca4cd363477,Chris Cariaso,14aa21bc82cac57d,Iliarde Santos,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1010.002646426081,939.9971807696872,-2.0,-3.0,0.3500000000000001,13.0,-3.8699999999999997,4.0,-0.5499999999999998,16.0,-26.0,0.8,11.0,4.0,0.0,7.0,W
4389,14aa21bc82cac57d,Iliarde Santos,b2e3aca4cd363477,Chris Cariaso,43612456979e5d5e,UFC Fight Night: Maia vs Shields,939.9971807696872,1010.002646426081,2.0,3.0,-0.3500000000000001,-13.0,3.8699999999999997,-4.0,0.5499999999999998,-16.0,26.0,-0.8,-11.0,-4.0,0.0,-7.0,L
4390,7cdd3e5d3aa9cb39,Yan Cabral,8f3df4c579cfbb69,David Mitchell,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1000.0,964.117837605421,-1.0,-3.0,0.28,15.0,-0.08000000000000007,7.0,2.23,-15.0,8.0,-0.8,2.0,-1.0,0.0,3.0,W
4391,8f3df4c579cfbb69,David Mitchell,7cdd3e5d3aa9cb39,Yan Cabral,43612456979e5d5e,UFC Fight Night: Maia vs Shields,964.117837605421,1000.0,1.0,3.0,-0.28,-15.0,0.08000000000000007,-7.0,-2.23,15.0,-8.0,0.8,-2.0,1.0,0.0,-3.0,L
4392,dbea8c1cb327ab3d,Igor Araujo,7c6e87729e824ef4,Ildemar Alcantara,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1000.0,1054.427911441862,-1.0,-1.0,-0.4099999999999999,4.0,0.22999999999999998,-1.0,-1.1400000000000001,-53.0,-59.0,-0.30000000000000004,-2.0,-1.0,-1.0,-1.0,W
4393,7c6e87729e824ef4,Ildemar Alcantara,dbea8c1cb327ab3d,Igor Araujo,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1054.427911441862,1000.0,1.0,1.0,0.4099999999999999,-4.0,-0.22999999999999998,1.0,1.1400000000000001,53.0,59.0,0.30000000000000004,2.0,1.0,1.0,1.0,L
4394,2f13e4020cea5b38,Raphael Assuncao,c849740a3ff51931,TJ Dillashaw,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1093.3731333410976,1088.8808287992038,-1.0,-1.0,-2.0,-1.0,-0.71,4.0,-0.29000000000000004,-1.0,-7.0,-0.7,2.0,1.0,0.0,1.0,W
4395,c849740a3ff51931,TJ Dillashaw,2f13e4020cea5b38,Raphael Assuncao,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1088.8808287992038,1093.3731333410976,1.0,1.0,2.0,1.0,0.71,-4.0,0.29000000000000004,1.0,7.0,0.7,-2.0,-1.0,0.0,-1.0,L
4396,8ddf9c51c5fdea75,Rousimar Palhares,236a37d96d476164,Mike Pierce,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1059.7499194675856,1164.779341795454,0.0,1.0,-0.8700000000000001,9.0,-0.31999999999999984,-3.0,0.8500000000000001,3.0,-71.0,3.8999999999999995,3.0,-1.0,3.0,4.0,W
4397,236a37d96d476164,Mike Pierce,8ddf9c51c5fdea75,Rousimar Palhares,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1164.779341795454,1059.7499194675856,0.0,-1.0,0.8700000000000001,-9.0,0.31999999999999984,3.0,-0.8500000000000001,-3.0,71.0,-3.8999999999999995,-3.0,1.0,-3.0,-4.0,L
4398,1fb80f46d3c105d9,Fabio Maldonado,46baf0f57edfa4df,Joey Beltran,43612456979e5d5e,UFC Fight Night: Maia vs Shields,981.7293671143782,916.0214574755677,0.0,0.0,0.3700000000000001,22.0,-0.96,-1.0,-0.03999999999999998,39.0,-14.0,0.6,2.0,-1.0,-1.0,3.0,W
4399,46baf0f57edfa4df,Joey Beltran,1fb80f46d3c105d9,Fabio Maldonado,43612456979e5d5e,UFC Fight Night: Maia vs Shields,916.0214574755677,981.7293671143782,0.0,-0.0,-0.3700000000000001,-22.0,0.96,1.0,0.03999999999999998,-39.0,14.0,-0.6,-2.0,1.0,1.0,-3.0,L
4400,2924886ee9c4c527,Thiago Silva,98b80a717b9bda17,Matt Hamill,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1085.8372046029303,1126.269918814763,1.0,-2.0,0.22999999999999998,8.0,-1.25,6.0,-1.97,13.0,-21.0,0.7,3.0,-2.0,3.0,5.0,W
4401,98b80a717b9bda17,Matt Hamill,2924886ee9c4c527,Thiago Silva,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1126.269918814763,1085.8372046029303,-1.0,2.0,-0.22999999999999998,-8.0,1.25,-6.0,1.97,-13.0,21.0,-0.7,-3.0,2.0,-3.0,-5.0,L
4402,9bcf8603ceb25680,Dong Hyun Kim,5866fc86183a9fb8,Erick Silva,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1132.576213013756,1042.466167337867,2.0,2.0,-0.3799999999999999,1.0,-2.29,9.0,2.08,8.0,15.0,-0.7999999999999999,6.0,-4.0,1.0,10.0,W
4403,5866fc86183a9fb8,Erick Silva,9bcf8603ceb25680,Dong Hyun Kim,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1042.466167337867,1132.576213013756,-2.0,-2.0,0.3799999999999999,-1.0,2.29,-9.0,-2.08,-8.0,-15.0,0.7999999999999999,-6.0,4.0,-1.0,-10.0,L
4404,fe435e440b5de0ff,Jake Shields,427b5953ac8e3a27,Demian Maia,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1093.6062588556495,1197.4739466580124,-1.0,0.0,0.6700000000000002,-6.0,-0.1499999999999999,-8.0,0.33000000000000007,4.0,-30.0,0.19999999999999996,-3.0,-6.0,2.0,3.0,W
4405,427b5953ac8e3a27,Demian Maia,fe435e440b5de0ff,Jake Shields,43612456979e5d5e,UFC Fight Night: Maia vs Shields,1197.4739466580124,1093.6062588556495,1.0,-0.0,-0.6700000000000002,6.0,0.1499999999999999,8.0,-0.33000000000000007,-4.0,30.0,-0.19999999999999996,3.0,6.0,-2.0,-3.0,L
4406,98aa60cf58071fd6,Kyoji Horiguchi,55f80a8aeffcdb33,Dustin Pague,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1000.0,920.2166905875417,-4.0,-8.0,1.9500000000000002,-8.0,-0.5099999999999998,21.0,0.97,0.0,0.0,-2.6,6.0,-4.0,7.0,10.0,W
4407,55f80a8aeffcdb33,Dustin Pague,98aa60cf58071fd6,Kyoji Horiguchi,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,920.2166905875417,1000.0,4.0,8.0,-1.9500000000000002,8.0,0.5099999999999998,-21.0,-0.97,0.0,0.0,2.6,-6.0,4.0,-7.0,-10.0,L
4408,8fd808923cffff82,Andre Fili,c3bd649a9194e50c,Jeremy Larsen,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1000.0,940.554557141096,1.0,4.0,-1.15,-12.0,-2.03,-4.0,0.3099999999999996,13.0,69.0,0.2,6.0,2.0,2.0,4.0,W
4409,c3bd649a9194e50c,Jeremy Larsen,8fd808923cffff82,Andre Fili,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,940.554557141096,1000.0,-1.0,-4.0,1.15,12.0,2.03,4.0,-0.3099999999999996,-13.0,-69.0,-0.2,-6.0,-2.0,-2.0,-4.0,L
4410,22a92d7f62195791,Tony Ferguson,af90b10c785ced3e,Mike Rio,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1049.4433997874119,997.8729781108666,1.0,5.0,3.83,5.0,0.5599999999999996,10.0,-1.98,15.0,76.0,0.5,13.0,-2.0,14.0,15.0,W
4411,af90b10c785ced3e,Mike Rio,22a92d7f62195791,Tony Ferguson,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,997.8729781108666,1049.4433997874119,-1.0,-5.0,-3.83,-5.0,-0.5599999999999996,-10.0,1.98,-15.0,-76.0,-0.5,-13.0,2.0,-14.0,-15.0,L
4412,1e327b281ef6a745,Adlan Amagov,8f2939f5fd9cca1e,TJ Waldburger,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1030.0,1059.6405401023926,3.0,1.0,1.27,-4.0,-1.5700000000000003,38.0,2.81,10.0,60.0,-4.8,1.0,-3.0,5.0,4.0,W
4413,8f2939f5fd9cca1e,TJ Waldburger,1e327b281ef6a745,Adlan Amagov,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1059.6405401023926,1030.0,-3.0,-1.0,-1.27,4.0,1.5700000000000003,-38.0,-2.81,-10.0,-60.0,4.8,-1.0,3.0,-5.0,-4.0,L
4414,b7ffa72aa148599a,KJ Noons,896c322f56b8be5a,George Sotiropoulos,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,978.9578481431989,1058.2835510359914,0.0,1.0,1.0700000000000003,8.0,1.2599999999999998,-2.0,-2.2399999999999998,-11.0,15.0,-1.6,2.0,3.0,2.0,-1.0,W
4415,896c322f56b8be5a,George Sotiropoulos,b7ffa72aa148599a,KJ Noons,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1058.2835510359914,978.9578481431989,0.0,-1.0,-1.0700000000000003,-8.0,-1.2599999999999998,2.0,2.2399999999999998,11.0,-15.0,1.6,-2.0,-3.0,-2.0,1.0,L
4416,36df8e119aec6175,Sarah Kaufman,f72465a784c1b084,Jessica Eye,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1000.0,1000.0,-1.0,1.0,3.0200000000000005,10.0,0.5699999999999998,2.0,-0.15000000000000002,7.0,21.0,-0.7,3.0,-1.0,-5.0,4.0,W
4417,f72465a784c1b084,Jessica Eye,36df8e119aec6175,Sarah Kaufman,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1000.0,1000.0,1.0,-1.0,-3.0200000000000005,-10.0,-0.5699999999999998,-2.0,0.15000000000000002,-7.0,-21.0,0.7,-3.0,1.0,5.0,-4.0,L
4418,db1f2ed63b54b9a7,Hector Lombard,a8e6a69796280f17,Nate Marquardt,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1002.6880468149856,1117.3722634815333,-3.0,-3.0,0.31000000000000005,-3.0,1.0300000000000002,-2.0,-0.18000000000000016,-3.0,7.0,-0.30000000000000004,-11.0,-3.0,-3.0,-8.0,W
4419,a8e6a69796280f17,Nate Marquardt,db1f2ed63b54b9a7,Hector Lombard,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1117.3722634815333,1002.6880468149856,3.0,3.0,-0.31000000000000005,3.0,-1.0300000000000002,2.0,0.18000000000000016,3.0,-7.0,0.30000000000000004,11.0,3.0,3.0,8.0,L
4420,c80095f6092271a7,Tim Boetsch,5d7bdab5e03e3216,CB Dollaway,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1098.9516820762124,1068.1144931154329,-2.0,-2.0,0.29000000000000004,4.0,0.2799999999999998,2.0,-1.9899999999999998,-19.0,-5.0,-0.3999999999999999,1.0,2.0,0.0,-1.0,W
4421,5d7bdab5e03e3216,CB Dollaway,c80095f6092271a7,Tim Boetsch,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1068.1144931154329,1098.9516820762124,2.0,2.0,-0.29000000000000004,-4.0,-0.2799999999999998,-2.0,1.9899999999999998,19.0,5.0,0.3999999999999999,-1.0,-2.0,0.0,1.0,L
4422,99506df1af6c8b3b,John Dodson,bffeb123b21c9aad,Darrell Montague,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1054.7510565216394,1000.0,-3.0,-1.0,1.46,15.0,-1.9699999999999998,11.0,-0.010000000000000009,5.0,49.0,-1.4,9.0,2.0,2.0,7.0,W
4423,bffeb123b21c9aad,Darrell Montague,99506df1af6c8b3b,John Dodson,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1000.0,1054.7510565216394,3.0,1.0,-1.46,-15.0,1.9699999999999998,-11.0,0.010000000000000009,-5.0,-49.0,1.4,-9.0,-2.0,-2.0,-7.0,L
4424,270b89c00ef0c55c,Gabriel Gonzaga,ca2efc9d7d523c43,Shawn Jordan,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1070.4209957533694,1070.9528604396212,2.0,1.0,-0.75,-5.0,-0.3599999999999999,10.0,0.8299999999999998,1.0,-10.0,1.0,5.0,6.0,0.0,-1.0,W
4425,ca2efc9d7d523c43,Shawn Jordan,270b89c00ef0c55c,Gabriel Gonzaga,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,1070.9528604396212,1070.4209957533694,-2.0,-1.0,0.75,5.0,0.3599999999999999,-10.0,-0.8299999999999998,-1.0,10.0,-1.0,-5.0,-6.0,0.0,1.0,L
4426,aa5b4eff51bdc7d1,Gilbert Melendez,82e7929bf6c2b689,Diego Sanchez,eae4aec1a5a8ff01,UFC 166: Velasquez vs Dos Santos 3,986.7358695976468,1159.8010641008073,-1.0,1.0,0.75,-4.0,-0.56,7.0,0.17999999999999994,20.0,21.0,-0.7,-3.0,-4.0,-5.0,1.0,W
